gen,sA,sB,sRail,pRail,Tmax,DeltaT
4,1.0,1.0,1.0,0.4665675209474749,1.1586064307010822,0.5754190980248999
4,0.16634929196458775,0.3124947078032134,0.7967802519623968,0.154898538693781,3.505799891698475,0.6089973620442932
4,0.8864540104425275,1.0,1.0,0.4665675209474749,1.1586064307010822,0.5007185699305631
4,0.05,0.6165067192896877,0.05,0.45466952196717925,11.663746431912465,5.272320572408007
4,0.5172457674110515,0.604736141046819,0.13021965504166655,0.4665675209474749,3.3224859271118787,2.1949999835325107
4,1.0,1.0,0.6462599316125264,0.4665675209474749,1.286379199604631,0.7031918669284487
4,0.5337476020684596,1.0,0.6508646097367805,0.4665675209474749,1.2838237773630201,0.19119623223366267
4,0.2874342412902515,0.3743711353512379,1.0,0.0,2.3084274506398446,0.2794857051728372
4,0.5701922626388782,1.0,0.9604826392890196,0.0,1.3309490742099481,0.3081583938566952
4,0.846176391346284,0.4300599201444598,0.7748832544539942,0.0,2.3035128500949926,1.614309820402444
5,0.48035223909707586,1.0,1.0,0.28222981370381833,1.2140826763741364,0.01593016995831409
5,0.681899014672473,1.0,1.0,0.4665675209474749,1.1586064307010822,0.30336640269745785
5,0.43195526892736313,1.0,0.8715691752807584,0.09353684896523348,1.350110471756572,0.001135206211853479
5,0.45736758435568203,1.0,0.692397987432611,0.40294790227600624,1.3025397587783136,0.027444295233731486
5,0.4739287865449423,1.0,0.9781030024915974,0.08008649991669273,1.2790182180279936,0.0484803216482208
5,0.5858828173603463,0.9638416180746392,0.888882376613832,0.4665675209474749,1.2224951843714629,0.22709590829868131
5,0.7620107580326869,1.0,1.0,0.3830928917372256,1.174636389413395,0.40930948773069387
5,0.6975894455048102,1.0,1.0,0.3537740139252413,1.1809546315073742,0.34495096748785503
5,0.6509522037075,1.0,0.8816290808768456,0.3687188462013977,1.222164293208313,0.326265440662879
5,0.8864540104425275,1.0,1.0,0.4665675209474749,1.1586064307010822,0.5007185699305631
5,0.16119585373931183,0.5608179344964657,0.11640704121578968,0.4665675209474749,3.6549991603895617,0.0371186993658692
5,0.20807030439698382,0.30485681705693096,0.7742002799582186,0.06347472231499646,2.907419592309256,0.10458171428197849
5,0.37339282121492484,0.9153587955483226,0.900277167080938,0.041060108694331354,1.5618600534417533,0.14897100539805153
5,0.4574513638825697,1.0,0.7965828925147419,0.046656752094747456,1.4465431989243263,0.1716812616141663
5,0.5337476020684596,1.0,0.6508646097367805,0.4665675209474749,1.2838237773630201,0.19119623223366267
5,0.6069165189616315,0.9381235724519755,1.0,0.4161679011430014,1.2262724657819621,0.2653704074622477
5,0.8617297195446216,1.0,1.0,0.31041135701150646,1.19105579436803,0.5142921649427973
5,0.942643186734893,1.0,1.0,0.4665675209474749,1.1586064307010822,0.5399340201352891
5,0.37339282121492484,0.9153587955483226,0.5072326466504117,0.22242207207875572,1.7469126521095888,0.18505259866783552
5,1.0,1.0,1.0,0.4665675209474749,1.1586064307010822,0.5754190980248999
5,0.48035223909707586,1.0,0.7598856419220259,0.44513998945944366,1.2429995613470588,0.02891688497292244
5,0.8177873960752265,1.0,1.0,0.4665675209474749,1.1586064307010822,0.44547813434299643
5,0.670329736982511,1.0,0.8169246032632678,0.19016198530003042,1.3390102885146107,0.4690096004732498
5,0.3965191638217805,1.0,1.0,0.2171889552179347,1.470767077605162,0.2544142303047645
